"V1"	"V2"	"V3"	"V4"	"V5"	"V6"
"1781"	100	5	78100	0.195718827097169	0.203130948504619	0.0607535872183593
"1782"	100	5	78200	0.196399359678537	0.20295835912356	0.0605770895886538
"1783"	100	5	78300	0.197709159141041	0.203570891042662	0.061776943720258
"1784"	100	5	78400	0.197594693372191	0.203516870054929	0.061117534789028
"1785"	100	5	78500	0.19772934781085	0.203421906764335	0.0619176908974802
"1786"	100	5	78600	0.19843341595738	0.203080473202194	0.0624499143084871
"1787"	100	5	78700	0.198058125829674	0.204328642676382	0.0617812899666869
"1788"	100	5	78800	0.19733173564702	0.205820698978886	0.0625535041318192
"1789"	100	5	78900	0.196752139649886	0.205960245330438	0.0625429903059663
"1790"	100	5	79000	0.197656945803037	0.204334201147639	0.0630617400438632
"1791"	100	5	79100	0.197512539656437	0.203925405071741	0.0634012135890544
"1792"	100	5	79200	0.197313728065666	0.203569314207152	0.0635108129530676
"1793"	100	5	79300	0.196919385136989	0.204026721178338	0.063076366171259
"1794"	100	5	79400	0.196586334299226	0.203845242755493	0.0627900321849131
"1795"	100	5	79500	0.196128633703055	0.203890734722893	0.0621262325585975
"1796"	100	5	79600	0.196293195001999	0.203264183271977	0.0621755318601327
"1797"	100	5	79700	0.196113405610867	0.201227854785983	0.0614404354573002
"1798"	100	5	79800	0.196100792314978	0.2025694086689	0.0621570465815952
"1799"	100	5	79900	0.197076334649662	0.204220739133008	0.0626705320845411
"1800"	100	5	80000	0.196748590962196	0.20449538710867	0.0625420914417756
"1801"	100	5	80100	0.196935150599731	0.204030832569232	0.0618033667870012
"1802"	100	5	80200	0.196525817125163	0.203875979772574	0.0622416876705003
"1803"	100	5	80300	0.198212449310775	0.20433399230024	0.0609468072177135
"1804"	100	5	80400	0.19668354636453	0.206014091496389	0.0608972079334243
"1805"	100	5	80500	0.195654118360504	0.205670740878764	0.061253118480452
"1806"	100	5	80600	0.194774991542221	0.205197816636679	0.0601792254611509
"1807"	100	5	80700	0.195323445721338	0.205443009317323	0.0605974694994207
"1808"	100	5	80800	0.195170844423878	0.205334604538423	0.060122460801792
"1809"	100	5	80900	0.196445883691304	0.204863787316467	0.0600980758648437
"1810"	100	5	81000	0.197026288546165	0.205837973406949	0.0606732357982235
"1811"	100	5	81100	0.195999677189853	0.205531053624137	0.060708409985124
"1812"	100	5	81200	0.196166113297483	0.206770125141016	0.061223128426554
"1813"	100	5	81300	0.197193089188634	0.207381903876651	0.0621332873208697
"1814"	100	5	81400	0.196913760820775	0.208335192571289	0.062462377500494
"1815"	100	5	81500	0.195785161601807	0.206752434514933	0.0620196676554792
"1816"	100	5	81600	0.196379215431548	0.207644432168057	0.0632475993015713
"1817"	100	5	81700	0.196043644136512	0.207051417565248	0.0636217660741735
"1818"	100	5	81800	0.196255696718097	0.207881103243029	0.0636041174599648
"1819"	100	5	81900	0.19569522121865	0.209020528379335	0.0641425863176645
"1820"	100	5	82000	0.195307748595614	0.209565756967098	0.0631203698745754
"1821"	100	5	82100	0.195631240780535	0.208300239797424	0.0624858460402664
"1822"	100	5	82200	0.196872605039526	0.206854154740165	0.0617953426577204
"1823"	100	5	82300	0.196993939101517	0.207902731311078	0.0620190315486661
"1824"	100	5	82400	0.196827033624459	0.208250759975825	0.0622087289293572
"1825"	100	5	82500	0.197885049714609	0.208827272045335	0.0621044957712701
"1826"	100	5	82600	0.19887629418932	0.207433829168855	0.0611852635853417
"1827"	100	5	82700	0.200960387047398	0.207860610897321	0.0612403880380961
"1828"	100	5	82800	0.201224309381031	0.210145519682965	0.0625257706450321
"1829"	100	5	82900	0.201746403451043	0.210508962889242	0.0628999813370624
"1830"	100	5	83000	0.20196374311355	0.210160077508717	0.0637227933474538
"1831"	100	5	83100	0.201546912751253	0.210236729292311	0.0644341038636272
"1832"	100	5	83200	0.201880814185573	0.210218295407084	0.06383715396482
"1833"	100	5	83300	0.20126296096755	0.210830757732437	0.0650208885602142
"1834"	100	5	83400	0.201460810504461	0.212235440930438	0.0655179223811179
"1835"	100	5	83500	0.203748223053875	0.212149486844326	0.0651840919332822
"1836"	100	5	83600	0.204355090525751	0.212507345888588	0.0648614424481054
"1837"	100	5	83700	0.204208897860629	0.212218897246414	0.0642002805132294
"1838"	100	5	83800	0.205149224083444	0.211814191170671	0.0637887328707292
"1839"	100	5	83900	0.204735936047185	0.212054502484687	0.0637148707243184
"1840"	100	5	84000	0.204073301280762	0.212935019200902	0.0637039610684216
"1841"	100	5	84100	0.203124515949943	0.212417863546867	0.063452820452347
"1842"	100	5	84200	0.203044162382389	0.212142273534902	0.0629192881272292
"1843"	100	5	84300	0.203585586449207	0.211389784345354	0.0634227447587204
"1844"	100	5	84400	0.20332672118832	0.211867419998782	0.0630006079502049
"1845"	100	5	84500	0.204339573954903	0.211780446745749	0.0618478844423166
"1846"	100	5	84600	0.204411414579155	0.211446117121269	0.0616828025508282
"1847"	100	5	84700	0.205087988932932	0.210919296524298	0.0621239761387333
"1848"	100	5	84800	0.204850395382611	0.210908683853454	0.0608593375804581
"1849"	100	5	84900	0.205402351495883	0.210939268087191	0.0616492793999737
"1850"	100	5	85000	0.20590496222387	0.209503910419448	0.0612738307658507
"1851"	100	5	85100	0.205832757979903	0.210356531572507	0.0605795048016309
"1852"	100	5	85200	0.206834584879417	0.211473886739035	0.0610208923098416
"1853"	100	5	85300	0.206971755755539	0.212793624380708	0.0606985587514133
"1854"	100	5	85400	0.207417448870567	0.212683387919675	0.0615703130458665
"1855"	100	5	85500	0.207441968257563	0.212927194840818	0.0624123298117215
"1856"	100	5	85600	0.206451310089486	0.212397710982505	0.0617030618565889
"1857"	100	5	85700	0.206019309579912	0.211338725545942	0.0615716923174642
"1858"	100	5	85800	0.206362136136377	0.212054091191597	0.0618281744009771
"1859"	100	5	85900	0.206105021403977	0.211722692007603	0.0623662525198723
"1860"	100	5	86000	0.206849170265603	0.211765705394704	0.0627575761733674
"1861"	100	5	86100	0.206515113129629	0.213088669028471	0.0636553608359569
"1862"	100	5	86200	0.206331898011155	0.211905196116787	0.0635664928048299
"1863"	100	5	86300	0.205695577745188	0.212049726455297	0.0637044562821888
"1864"	100	5	86400	0.206713224324978	0.212878346263976	0.0620771876345292
"1865"	100	5	86500	0.207069661782266	0.213391579524924	0.0621806296434642
"1866"	100	5	86600	0.208309607772427	0.214040364272253	0.0622408315266556
"1867"	100	5	86700	0.206599877744858	0.214010727758386	0.061613286266064
"1868"	100	5	86800	0.205873549318986	0.215178959896393	0.0616685614566144
"1869"	100	5	86900	0.206100835816957	0.216226571330303	0.0621447202532422
"1870"	100	5	87000	0.207145083646524	0.216552679671087	0.0624665894931338
"1871"	100	5	87100	0.208766354927316	0.216165796413018	0.0629138298084604
"1872"	100	5	87200	0.208504230516942	0.217381119538047	0.0626761364649908
"1873"	100	5	87300	0.210256899549936	0.218753404417275	0.0639539198612584
"1874"	100	5	87400	0.211465604279892	0.21868015164246	0.0637936404276747
"1875"	100	5	87500	0.212001011084189	0.219106262677871	0.0641731225311646
"1876"	100	5	87600	0.212805597950009	0.21977699581865	0.0646107490494782
"1877"	100	5	87700	0.212794806441574	0.220228274976044	0.0641625756822701
"1878"	100	5	87800	0.213019325134137	0.218747277777384	0.0636971905679428
"1879"	100	5	87900	0.213407355210109	0.22020424907738	0.0636251453075939
"1880"	100	5	88000	0.213983123740043	0.219045976746757	0.0638805757967093
"1881"	100	5	88100	0.214055026181541	0.219845717805633	0.0628283853386775
"1882"	100	5	88200	0.214041673396347	0.220671619067692	0.0621447933775564
"1883"	100	5	88300	0.213378171142987	0.221540000508337	0.0619970284100471
"1884"	100	5	88400	0.213507653412601	0.222764111252678	0.0621843990892183
"1885"	100	5	88500	0.214499523566472	0.222685950660264	0.0610984034487371
"1886"	100	5	88600	0.213658917199193	0.223924097451221	0.0611444316458419
"1887"	100	5	88700	0.214671580450321	0.222437686883819	0.0609505989230493
"1888"	100	5	88800	0.215079836250756	0.223337829538601	0.0622311358009807
"1889"	100	5	88900	0.214330137000502	0.223499915035852	0.0626541842908223
"1890"	100	5	89000	0.214154090741523	0.222970350100538	0.061658439054334
"1891"	100	5	89100	0.214600912909465	0.222958239053322	0.0612432540817061
"1892"	100	5	89200	0.213484169427257	0.222338260053517	0.0617125130586603
"1893"	100	5	89300	0.214141444263384	0.222874422082082	0.061538860764389
"1894"	100	5	89400	0.214397088855941	0.222754187128311	0.060753821316266
"1895"	100	5	89500	0.21441738307924	0.222810688125422	0.0610395774292249
"1896"	100	5	89600	0.214959722612201	0.222914881953009	0.0608280391051044
"1897"	100	5	89700	0.215015500366021	0.223333646160956	0.0612816333783896
"1898"	100	5	89800	0.216132404310515	0.222998974331257	0.0613814799098053
"1899"	100	5	89900	0.216318018424949	0.223270854710357	0.0610174302174452
"1900"	100	5	90000	0.216495047268859	0.22297475601239	0.0608288632540143
"1901"	100	5	90100	0.216911312739678	0.223535602672812	0.0614310786327805
"1902"	100	5	90200	0.217226147566069	0.22451081758668	0.0622299779343595
"1903"	100	5	90300	0.217866302607424	0.223061937342925	0.0610648272456086
"1904"	100	5	90400	0.217929609061883	0.221243939350107	0.059211911768477
"1905"	100	5	90500	0.218793575408285	0.220042173981182	0.058456727276873
"1906"	100	5	90600	0.219636352954209	0.21997813337153	0.0579298848724144
"1907"	100	5	90700	0.220054001491136	0.220629974766023	0.05715088872777
"1908"	100	5	90800	0.219707068218725	0.220497978193629	0.0574883701832628
"1909"	100	5	90900	0.219947152861495	0.220797514574674	0.0578543365832756
"1910"	100	5	91000	0.220143813175997	0.221355379662117	0.0582768230816076
"1911"	100	5	91100	0.220902414342187	0.22084378672669	0.0588060987339213
"1912"	100	5	91200	0.220405983137716	0.221616578855581	0.0592625084545003
"1913"	100	5	91300	0.220847776322356	0.22618585472207	0.0598048447353681
"1914"	100	5	91400	0.22069362945002	0.226464679474567	0.0593266984931104
"1915"	100	5	91500	0.221444424032808	0.225820758584253	0.0588495033304137
"1916"	100	5	91600	0.220432540268481	0.228631903188264	0.0591843212934079
"1917"	100	5	91700	0.221425967244534	0.228597719408671	0.0589896601809091
"1918"	100	5	91800	0.224471211934124	0.229349980731187	0.0593487823224765
"1919"	100	5	91900	0.223648821494101	0.229911679431454	0.0596261990918326
"1920"	100	5	92000	0.223522574009716	0.228963271474074	0.0597905336054869
"1921"	100	5	92100	0.225491472043063	0.230470546697503	0.0611862817143737
"1922"	100	5	92200	0.226801473629511	0.229677494529652	0.0606728058020975
"1923"	100	5	92300	0.227355551086113	0.229973357201489	0.0600520855234082
"1924"	100	5	92400	0.227860955932574	0.230648259576677	0.0597394014434404
"1925"	100	5	92500	0.227282946148972	0.230565833380737	0.0598132139117846
"1926"	100	5	92600	0.226237881965314	0.229852174112776	0.0600834755094408
"1927"	100	5	92700	0.225677294910171	0.227934409013862	0.0595162413614746
"1928"	100	5	92800	0.225251957418834	0.227709939308832	0.0596942140253401
"1929"	100	5	92900	0.225184985407294	0.229046858836636	0.0599768533328776
"1930"	100	5	93000	0.224828680187283	0.231982284821726	0.0595987750904282
"1931"	100	5	93100	0.225129122036352	0.232410226276278	0.0604631594711485
"1932"	100	5	93200	0.225971120287837	0.232810257657963	0.0598397933726202
"1933"	100	5	93300	0.225855436010559	0.232810454127907	0.0604745735635058
"1934"	100	5	93400	0.226562710663864	0.235234891069257	0.0606364834423896
"1935"	100	5	93500	0.226966839682168	0.236330171182652	0.0607578783857413
"1936"	100	5	93600	0.22641695986107	0.234180496674964	0.0606514046941405
"1937"	100	5	93700	0.226743349688878	0.234255481696567	0.0606017861979473
"1938"	100	5	93800	0.227418202325085	0.23495324847101	0.0607170469624769
"1939"	100	5	93900	0.229258039872611	0.235473340635377	0.0617079083557906
"1940"	100	5	94000	0.230328017018386	0.234230505105255	0.0614227958095489
"1941"	100	5	94100	0.231890990451438	0.234019430065399	0.0606074276948274
"1942"	100	5	94200	0.231987171594913	0.233679355514953	0.0610730264852409
"1943"	100	5	94300	0.233570850018079	0.235313517203266	0.0621797899966629
"1944"	100	5	94400	0.233902778427444	0.237513665507545	0.0633586705890333
"1945"	100	5	94500	0.234746772081067	0.238126627659542	0.063505271145079
"1946"	100	5	94600	0.234632779446701	0.237214211590841	0.0630575070560785
"1947"	100	5	94700	0.234531630601488	0.238457900336763	0.063155457038849
"1948"	100	5	94800	0.234648884571976	0.238420052665786	0.0635324869409945
"1949"	100	5	94900	0.23490520251891	0.238043745032111	0.0635062874385461
"1950"	100	5	95000	0.235759824175788	0.239627651488529	0.0633457394617183
"1951"	100	5	95100	0.234850092331461	0.239943826907313	0.0616708410684832
"1952"	100	5	95200	0.232852106088591	0.238044620434617	0.0616520052867521
"1953"	100	5	95300	0.233098383720061	0.23873968270405	0.0609155655618476
"1954"	100	5	95400	0.233749172731746	0.236830451534326	0.0607766236397588
"1955"	100	5	95500	0.232770176739938	0.236561224998265	0.0606054849210976
"1956"	100	5	95600	0.232970634256244	0.236790891892481	0.0601207561368912
"1957"	100	5	95700	0.232443338004747	0.236124677256068	0.0598689837130092
"1958"	100	5	95800	0.231834393180887	0.236915220000123	0.0597963039235236
"1959"	100	5	95900	0.230833597603661	0.236211541785944	0.059900866141619
"1960"	100	5	96000	0.231177080581161	0.235788943874131	0.0594033759244821
"1961"	100	5	96100	0.230037261653234	0.235102094533624	0.0588101175285916
"1962"	100	5	96200	0.231036880166585	0.234891863154363	0.0594110563237658
"1963"	100	5	96300	0.23242617826246	0.235513546554468	0.0594895663549463
"1964"	100	5	96400	0.234025216688512	0.237807355742203	0.0596917009922657
"1965"	100	5	96500	0.233716874536371	0.237608762611215	0.059307794043584
"1966"	100	5	96600	0.233687248369706	0.237887415377742	0.05928957992328
"1967"	100	5	96700	0.233267566606541	0.237174023325879	0.0573852856926068
"1968"	100	5	96800	0.230455498657705	0.235991056153915	0.0567502074000941
"1969"	100	5	96900	0.229503494685093	0.235248339607228	0.0568916299925884
"1970"	100	5	97000	0.230559630138317	0.235285553343304	0.0564466359662716
"1971"	100	5	97100	0.231486968658899	0.235056005121193	0.0567406795722585
"1972"	100	5	97200	0.229119725502635	0.234420779040069	0.0557977006185487
"1973"	100	5	97300	0.228683864355367	0.234309062446873	0.0573125409591779
"1974"	100	5	97400	0.229857754578626	0.233607069657828	0.0584141546672454
"1975"	100	5	97500	0.230342985469095	0.234161228482117	0.0581841966343134
"1976"	100	5	97600	0.232350147412998	0.232898526801918	0.0586118604562631
"1977"	100	5	97700	0.232501027892538	0.232903643759619	0.0583219544075039
"1978"	100	5	97800	0.23176252801276	0.232891185200271	0.0586997076744824
"1979"	100	5	97900	0.232166377026162	0.233636335164769	0.058067720167247
"1980"	100	5	98000	0.232476518344473	0.233244188896962	0.0580797332102162
"1981"	100	5	98100	0.233098927647529	0.232134927921042	0.0580635112535193
"1982"	100	5	98200	0.232845826057346	0.231918965487298	0.0577935226647267
"1983"	100	5	98300	0.231343651372682	0.230075273987273	0.0568259329310231
"1984"	100	5	98400	0.231879112629446	0.229448743807979	0.0564818446408878
"1985"	100	5	98500	0.233170177861519	0.229783129825001	0.056247695008379
"1986"	100	5	98600	0.232719405849645	0.231348799648534	0.0556454809860568
"1987"	100	5	98700	0.23271095808733	0.230101511680514	0.0550834619208622
"1988"	100	5	98800	0.233033322383362	0.230422473618648	0.0552315014454384
"1989"	100	5	98900	0.231940877741884	0.231542683871181	0.0555422407916218
"1990"	100	5	99000	0.230108324049901	0.230333358918421	0.0553052860072726
"1991"	100	5	99100	0.229026951029782	0.230740041219487	0.0555774137098153
"1992"	100	5	99200	0.229658727465027	0.229751623519397	0.0554712019392296
"1993"	100	5	99300	0.230371136284862	0.230302322246294	0.0564735538354789
"1994"	100	5	99400	0.230741875825366	0.232950409208352	0.0557727673612495
"1995"	100	5	99500	0.231438810330172	0.233349384578031	0.056133397174957
"1996"	100	5	99600	0.231713988757048	0.232814338443457	0.055411739939922
"1997"	100	5	99700	0.231742817956689	0.233214344759302	0.0548024957595796
"1998"	100	5	99800	0.231244820493436	0.232023457735646	0.0559258743978992
"1999"	100	5	99900	0.231113718843931	0.231472371185347	0.0562059000393305
"2000"	100	5	1e+05	0.232750564775134	0.230745682035677	0.0565536167880847
"2001"	100	10	100	0.000236563897647022	0.000330438215486883	0.000556143246946489
"2002"	100	10	200	0.000878829166632346	0.000961724155737662	0.00183092606463864
"2003"	100	10	300	0.00176059866616585	0.00163264483322144	0.00345072567171046
"2004"	100	10	400	0.00284888949336004	0.00220851185326393	0.00510385677342552
"2005"	100	10	500	0.00319563077933565	0.00290290721110352	0.00619960669871995
"2006"	100	10	600	0.0034258631669337	0.00348524242745724	0.00698424437908674
"2007"	100	10	700	0.00417147276295136	0.0040244514896001	0.00826400802496944
"2008"	100	10	800	0.00472765272696988	0.00447858788917022	0.00904751308120681
"2009"	100	10	900	0.00521530206918552	0.00567043215101703	0.0104915424993433
"2010"	100	10	1000	0.00555027519785463	0.00598294349038786	0.0111472029604115
"2011"	100	10	1100	0.00577825254649701	0.00683699275108908	0.0124176069591434
"2012"	100	10	1200	0.00636980279693933	0.00704990923658881	0.0135997093739042
